musiac_id
872527977	『异域幻想』妖精乡 · 骑士的放浪冒险谭	http://p2.music.126.net/fqYWuUrCBUwQ8kPHOEOZ1g==/109951163002904769.jpg?param=140y140	http://music.163.com/playlist?id=872527977	['轻音乐', '民族', 'ACG']	介绍：冒险者们再次踏上了旅途，在这个充满剑与魔法的大陆上，他们梦想着前往那远离尘世的妖精乡，然而面对他们的是传说中的巨龙——冒险的史诗篇章就此奏起！写在前面的话：此歌单的核心是「罗曼蒂克」，想要营造出一种富有诗意并充满幻想的感觉。歌单主题为「异世界冒险」，选曲以「凯尔特、中世纪风」为主（但不局限音乐流派）。甄选了有关异世界题材的动画、日式RPG游戏，且根据乐感分为三个部分。标题的“放浪冒险谭”取自PS同名经典游戏《放浪冒险谭》。歌单与游戏感觉没有太多共同点，为了将歌单核心“浪漫”与“冒险”融入标题，所以借用了“放浪冒险谭”这一词。～～～～～～～～～～～～～～森林中，鸟鸣婉转、花儿盛放，有泉水叮咚作响，有精灵少女沐浴于波光粼粼的池水之中，宁静祥和，超然世外。古塔里，手脚有些笨拙的少女擦拭着古老的水晶石，碧蓝的眼眸闪着光，清亮如同睿智的蓝水晶般。城堡里，骑士们整装列队，簇拥着一骑白马踏过鲜花、步入国王之前。骑士英姿飒爽，仪表堂堂，不知多少少女为之失梦。街道上，行人匆匆。有穿着长袍神色隐匿的法师，有穿着奇装异服的吟游诗人们，有穿着皮甲别着匕首弓着身子跑来跑去的盗贼们，有身负银光闪闪的武器身材魁梧的佣兵们。各怀目的、各行其道。来自异乡的冒险者，欢迎来到这片初始之地。这是所有异乡人们最早抵达的地方。你大可将自己的疑问付诸那位正在祈祷、侍奉神明的少女。要知道，如书中所言，是好奇心与求知欲推动着这个名为大冒险时代的历史车轮滚滚前进。～～～～～～～～～～～～～～此次冒险故事根据乐感分为三个篇章：第一篇章：勇者与史莱姆忙的不可开交。（冒险篇）第二篇章：新手村与冒险者公会。（日常篇）第三篇章：夜幕下的妖精之国。（夜晚篇）～～～～～～～～～～～～～～歌单禁止抄袭哦 |ω•`)——顺便致谢某退休美男子@nanoha对歌单的帮助。（封面塞尔达传说 画师：オットン PID：63233340）
8368338198	[R&B]微醺 像轻云细雨般，缠绵不清	http://p2.music.126.net/ZS1DuNvS4eJW_MfBDc2X8Q==/109951168559544364.jpg?param=140y140	http://music.163.com/playlist?id=8368338198	['华语', '欧美', 'R&B/Soul']	介绍：在柔和的灯光下，你坐在沙发上，享受着一杯红酒，迎接着深情的R&B旋律。R&B曲风以其柔和的旋律和感性的歌词著称，它能够带给你深深的感动和共鸣。这种曲风通常包含着缓慢的节奏和柔软的嗓音，让你沉醉在其中。从静谧的钢琴曲到热烈的放克节拍，这个歌单涵盖了各种R&B的特点，从而完美地展现了这一曲风的多样性。无论是在浪漫的夜晚还是在休闲的下午，这个歌单都能够为你带来温暖和感动，让你沉浸在R&B的世界里。
404757132	【珍藏】必听的一百五十首音乐剧名曲	http://p2.music.126.net/w92wC_WZCi3SoFnAHaho3A==/3426078252832078.jpg?param=140y140	http://music.163.com/playlist?id=404757132	['欧美', '小语种', '流行']	介绍：此单从十五部世界著名音乐剧中精选出150首经典曲目，专为入门者准备，希望更多的人能通过这个歌单喜欢上音乐剧~剧目名单如下（德、法、英语各五部）：法语音乐剧：Romeo & Juliette（罗密欧与朱丽叶）Notre-Dame de Paris（巴黎圣母院）Le Roi Soleil（太阳王）Mozart L'opera Rock（摇滚莫扎特）Le Petit Prince（小王子）德语音乐剧：Elisabeth（伊丽莎白）Rebecca（蝴蝶梦）Dracula（德古拉）Mozart!（莫扎特）Tanz Der Vampire（吸血鬼之舞）英语音乐剧：The Phantom of the Opera（歌剧魅影）Les Miserables（悲惨世界）The Sound of Music（音乐之声）The Lion King（狮子王）Cats（猫）备注：为了使大家更快的入门，歌单只选取了十五部世界著名音乐剧，想要进一步了解音乐剧的朋友们可以移步我的另一个歌单《音乐剧不完全目录》
8303287653	忧伤纯音｜江晚正愁余 山深闻鹧鸪	http://p2.music.126.net/08QKXkhtZZiaAXuGDw9ePA==/109951168549045542.jpg?param=140y140	http://music.163.com/playlist?id=8303287653	['轻音乐', '流行', '夜晚']	介绍：他们仍然会在周六的下午散步到森林，仍会坐在小道边的椅子上发呆，他们什么话也不说，却好像把所有话都说尽了。他们仍坐在那，变得只有少女，他看着心爱的她渐渐的与森林融为一体，她变成一棵树，脚下长出了根。不久之后她的头发上会上满鲜花，嘴里会吐出花瓣.
88193751	『踏歌长行』仙剑＆古剑音乐分类排名盘点	http://p2.music.126.net/AoDUXxJ3HVjPw40iH-PPRQ==/7964862233030062.jpg?param=140y140	http://music.163.com/playlist?id=88193751	['古风', '影视原声', '游戏']	介绍：踏歌长行，梦想永在。有些感动，经久不息。仙古承载了玩家太多的回忆。每一次都让我们依依不舍，它让我一次次的想要深入，一次次的想要探寻，每一次都能给我们一种灵魂出窍的快感。在仙剑6发行之际，特对仙剑和古剑历代音乐进行一次排名盘点。任性排名。欢迎讨论。1-5 历代主题曲top5 特别推荐《余情幽梦》6-10历代告白场景配乐top5 特别推荐《声声慢》11-15历代催泪曲top5 特别推荐《醉思凡尘》16-30历代角色主题配乐top15 特别推荐《霜天晓角》31-40历代战斗曲top10 特别推荐《神威千重》41-80历代场景配乐及主题变调top40 特别推荐《朝曦煦风》《醉流霞》《清和风》《月冷千山》《燕归来》80+ 云友提名曲目 大家有喜欢的曲目可以告诉我\(^o^)/~
2215267824	『梦幻噪音治愈手册』自赏派编织的斑斓绮梦	http://p2.music.126.net/Vxsf58sMyNjqnWVZa9Wbfw==/18991864347187831.jpg?param=140y140	http://music.163.com/playlist?id=2215267824	['另类/独立', '摇滚', '欧美']	介绍：“我从未见过有其他人能像他们一样能用暴戾的噪声营造出如此梦幻的意境。”✦当各式各样的Indie(独立)音乐席卷80年代末90年代初的不列颠的时候，有这么一群人，他们站在表演的舞台上，从不与观众互动，他们低头踩着地上的效果器，制造出刺耳、失真的回响。他们忘却外界，孤芳自赏。这种形式的音乐也得到了它的名字——自赏乐。✧自赏乐用不可抗拒的喧嚣，伴随着长时间低沉单调的吉他回复、扭曲失真的声波和一系列吉他回馈的层叠，让人声和旋律消弥于吉他声墙中，从而营造出一种让你完全分辨不出各种乐器音色的音乐冲击。✧自赏乐手执著于交织出最唯美的旋律波纹， 并将空灵的人声一齐汇入了漫无边际的音场之中，再将音纹不紧不慢地积叠，厚重层压，以得到无限的扩散。就像昏黄的光晕一样，温暖了耳边的每一缕空气。温暖而孤单，绚丽而空虚。✦然而，90年代的盯鞋浪潮昙花一现，在英国本土的Brit-Pop之潮(代表:Oasis)和大洋彼岸的Grunge入侵(代表:Nirvana)之后，自赏乐很快便黯淡了下去， 就像阳光下五彩斑斓的泡泡，绚烂一时，却在一瞬之间破裂。✦但是自赏乐并未就此退出历史的舞台，它仍以一种小众音乐的形式流行于世界。人们将自赏乐与Post-Punk(后朋)、Dreampop(梦泡)相结合，继续谱写着自赏乐的辉煌。“如清晨雾霭密林式的仙气，如彩虹肥皂泡式的梦幻，如市井生活一般的躁动，自赏乐的意境便是如此。”......✯收录风格: Shoegazing(自赏), Dreampop(梦泡), Post-Punk(后朋)
605499971	爵士与散步可兼得	http://p2.music.126.net/sTB9xUhzGiKt7TgTC-VPuA==/18500382650767382.jpg?param=140y140	http://music.163.com/playlist?id=605499971	['流行', '爵士', '放松']	介绍：散步可以是件很优雅的活儿，如果你有颗别致的心灵。步履在尘世之中，也能踩出多彩之路。爵士乐的慵懒与随和很有利于身心的放松。就让爵士乐陪你走一段路吧。
2903676321	巴洛克流行 I 摇滚和古典的美妙结合	http://p2.music.126.net/WhaYZ2tvkVQJSkmXL9FzzA==/109951165563896271.jpg?param=140y140	http://music.163.com/playlist?id=2903676321	['欧美', '摇滚']	介绍：巴洛克流行（Baroque Pop）在60年代中期出现，这是一个包括LeftBanke,theBeachBoys,制片人PhilSpector和作曲家BurtBacharach在内的艺术家开始把古典音乐的基本元素注入摇滚的时期，用以达到一个宏伟的管弦乐声响效果有别于与单纯摇滚那种原始的狂热。分层的协调，排列和喇叭是所有巴洛克流行的特点，具有强烈音乐戏剧性的，生动的特点。特点：双簧管、大键盘、弦乐。巴洛克流行在音乐史上如同流行一般闪过，如今知晓的人也不太多了。不过这种大胆且美妙的尝试，在当时具有划时代的影响。最重要的是，好听，好听就完事了。代表乐队：Bee Gees，Nick Drake，the Beach Boys，Scott Walker，The Beatles感谢@山河暮归，对本歌单的诸多帮助。
8380030721	开口沦陷｜俘获芳心的日系温柔女声	http://p1.music.126.net/8UPsPvH1szWdaHlBIqUoBw==/109951168570796211.jpg?param=140y140	http://music.163.com/playlist?id=8380030721	['日语', '流行', '治愈']	介绍：日子甜甜的，像清晨的柠檬水，像冬日的太阳，像梦里的大海，像第一次遇见你.你是四月破晓时分的笑响 甫一至便抖落了满面天光 你曾游历过世事无常 你奔走过尘世碌碌风霜 终栖息于某寸柔软时光 .
5073767626	东斯拉夫丨后苏联时代后朋冷潮的复古美学	http://p1.music.126.net/KCKdYQzzrjv0QSMvvNfKCg==/109951166186597035.jpg?param=140y140	http://music.163.com/playlist?id=5073767626	['欧美', '摇滚', '另类/独立']	介绍：封面：捷克斯洛伐克Hotel Panorama，也是Molchat Doma的专辑封面来源。【粗野主义·野兽派建筑】20世纪中叶流行的一种建筑风格，以夸张粗重的混凝土构件、暴露不加修饰的结构和设施为形式特征。战后时期的重建，特别是东欧国家，例如俄罗斯、南斯拉夫和捷克斯洛伐克。【后朋克】自1977年朋克革命后，在朋克的独立精神和直白表达的鼓舞下，许多乐队涌现出来。部分乐队因其反文化精神和对既定的摇滚习俗的反抗而联合在一起，如 Joy Division、The Cure用合成器和吉他创造了一种黑暗、阴郁的音乐表达形式。【冷潮】是后朋的一种变种流派，Coldwave是一个没有严格定义的概念，它也许只是来自某个记者或乐迷的灵机一动。沉静、幽邃富有冥想色彩的电子元素配合传统哥特男声以及迷幻吉他够成了这个词所要表达的全部。【苏维埃朋克】苏联冷峻又恢宏的“野兽派”建筑群貌投射向了极具时代性的社会理想极其实践的缩影，这种粗野冷峻的美感与阴郁的后朋冷嘲音乐很契合，尤其在气候寒冷的高纬度地区。许多苏联时期的“粗野派”建筑伴随着 1990 年代政权的解体而置身荒野永久被尘封，但那些被真实自然呈现的建筑材料状态永远记载住了从乌托邦推向现实的社会理想实践。对于“粗野主义”的新鉴赏，也许在这个混乱的真实世界中，“坚固性”和“持久性”会显得格外吸引人。近些年后朋复兴，俄语后朋克音乐在各播放列表上都有获得数百万播放，全世界的听众都在关注着后苏联时代的音乐美学，在冷峻与复古的融合中找到了依靠。后苏联时代怪异粗野的野兽派建筑发出声响，来自斯拉夫的音乐场景正经历着巨大的后朋克热潮。【歌单收集】（后苏联时代后朋克不完全收录，以东斯拉夫三国为主）俄罗斯：Motorama、Human Tetris、Utro、Ploho等白俄罗斯：Molchat Doma、Dlina Volny、Nurnberg等乌克兰：The Glass Beads、Small Depo等
995552555	「星轨旋律」揽下整个星空的纯音乐	http://p1.music.126.net/AyrD79j1MbrOkUX0TId4Qw==/19023750184256637.jpg?param=140y140	http://music.163.com/playlist?id=995552555	['轻音乐', '安静', '流行']	介绍：星星 / 相撞 / 破碎 / 陨落电波响起时，我又想起了你，那你又去了哪里?来吧，来听一曲包揽了整个星空的纯音乐...
398102011	电影中的绝美女声哼唱｜空灵震撼	http://p1.music.126.net/7BMSOZIjeJJXtr2oUllnIQ==/3402988493819202.jpg?param=140y140	http://music.163.com/playlist?id=398102011	['影视原声', '经典', '感动']	介绍：女声哼唱是电影配乐中独特且极具魅力的一类，其可为电影角色的情绪渲染和电影场景的情感表达，起到意想不到的烘托作用。虽没有具化繁杂的句词，但那种或缠绵或凄美的嗓音更能激起我们心中难以言说的感动.......嗓子也许是上天赐予人类最好的“乐器”。.歌单封面：选自电影《英雄》.选曲电影按歌单顺序排列：1.《英雄》2.《海洋深处》3.《大鱼海棠》4.《无间道》5.《我的父亲母亲》6.《那年夏天，宁静的海》7.《爱乐之城》8-9.《泰坦尼克号》10.《龙猫》11.《贫民窟的百万富翁》12.《倩女幽魂》13.《笑傲江湖之东方不败》14.《神话》15.《恐怖游轮》16.《美国往事》17.《杀人回忆》18.《哈利波特与死亡圣器（下）》19.《战国》20.《天空之城》21.《青蛇》22.《海边的曼切斯特》23.《欢迎来到东莫村》24.《潘神的迷宫》25.《西部往事》26.《人工智能》27.《纽约黑帮》28.《风云》29.《鸿门宴》30.《追风筝的人》31.《晨曦中的女孩》32.《剪刀手爱德华》33.《逃离德黑兰》34.《迷雾》35.《梅子鸡之味》36.《哪啊哪啊神去村》37.《蛮荒故事》38.《银翼杀手》39.《朝圣之路》40. 《夜宴》41.《三国之见龙卸甲》 42.《珍珠港》43.《角斗士》44.《特洛伊》45.《地心引力》46.《指环王》47.《第五元素》.
8411926158	氛围感歌单｜性与愛缠绵 暧昧与涩涩最佳	http://p1.music.126.net/yMHT58Eon-yC0rkS0z8-ng==/109951168607963653.jpg?param=140y140	http://music.163.com/playlist?id=8411926158	['欧美', '流行', 'R&B/Soul']	介绍：浪漫缠绵 性感氛围调调 像是昨晚穿了吊带化了大浓妆，在舞池里喝到微醺蹦哒了一夜，回家洗净铅华和污垢，烟味和酒臭，带着隐隐的皂香陷在纯棉睡衣和鸭绒被里睡到天明，起来为自己冲一杯咖啡的温柔。
34254526	我听欧美民谣的美好时光	http://p1.music.126.net/QPXtR752BACjFdFuROPD0g==/3234763208944847.jpg?param=140y140	http://music.163.com/playlist?id=34254526	['民谣', '欧美', '清新']	介绍：我觉得爱情是一个很真实的东西，是生活中的点点滴滴，相濡以沫。是一个早安吻，是一个拥抱，是和谐的性，是相同的感受。到后来，爱就是适当又不尴尬的平静，是一个老习惯，不经意就发生了。
8399680947	欧美系列|极致放空 找回自己	http://p1.music.126.net/z4M7FU4giDiDrbHtn5cRZQ==/109951168595962614.jpg?param=140y140	http://music.163.com/playlist?id=8399680947	['欧美', '流行', '放松']	介绍：此歌单在头脑糊涂大脑抓麻想要寻求音乐放空时很有效建议按照顺序播放另外作者亲测洗澡时效果更好享受身体和心灵的放松封面作者:邦乔彦
8422590832	【情歌说唱】极致的爱意能融化冰雪	http://p1.music.126.net/ACdcatIwH63UUaUKMOpzLQ==/109951168620062161.jpg?param=140y140	http://music.163.com/playlist?id=8422590832	['华语', '流行', '说唱']	介绍：把最爱的歌分享给你一直相爱会是我们的结局想大声告诉你 我为你着迷有相似风格的歌 可以在评论区推荐噢！
48293091	超带感骑行音乐无限循环公路党狂飙	http://p1.music.126.net/nMotIVTEsXfOBRiyRCLQ2Q==/7910986162141032.jpg?param=140y140	http://music.163.com/playlist?id=48293091	['运动', '兴奋', '电子']	介绍：这些年骑车一直在听的带感音乐…挥之不去的节奏…喜欢在路上的感觉，路上的的风景和那群一样热爱自由的小伙伴！ 曾经摔过，也出过意外，但没有退缩，更没有想到放弃，只留下那些伤疤静静的躺在那里，见证着坚持，热爱和梦想的力量！ 我们用车轮丈量生命的长度，我们永远在路上，就是这么任性热爱
160065334	『阿卡贝拉』换种方式演绎欧美热单	http://p1.music.126.net/QRH10W5_Sky8homn8y9xyQ==/1389782698566914.jpg?param=140y140	http://music.163.com/playlist?id=160065334	['欧美', '流行', '翻唱']	介绍：歌单收录了近几年一些热单的纯人声翻唱，单主是一首一首仔细听的，选出了我认为演绎的最好的，如果有什么建议，可以在评论区里告诉我。P.S 歌单封面为郭斯特的小狐狸✨
8422571968	【说唱/Rap】顶级腔调 听感直接顶满！	http://p1.music.126.net/KHeHS3veLlqG1sAwZLY9Ug==/109951168620078404.jpg?param=140y140	http://music.163.com/playlist?id=8422571968	['欧美', '说唱', '流行']	介绍：8 0 8顶 顶 顶 满健身/练球/驾车/聚会/live暖场全方面覆盖 质感绝对起飞！有相似风格的歌 可以在评论区推荐噢！
311692545	【民谣盛宴】100首必听欧美民谣	http://p1.music.126.net/69UvJeww927sMtnjfwlO0Q==/1371091002111924.jpg?param=140y140	http://music.163.com/playlist?id=311692545	['欧美', '民谣', '乡村']	介绍：民谣是什么？民谣是一壶酒我有一壶酒，足以慰风尘。民谣是什么？民谣是一朵花，你若是盛开，清风自会来。喜欢民谣，民谣像是一位说书人，不紧不慢的讲述曾经那动人的故事。现在，就让我们来倾听欧美的民谣故事吧！
1984018874	「Jazz Hiphop纯音」被窝里的小咖啡馆	http://p1.music.126.net/g5MsN6NwYPHBKtiMaDG8_g==/109951163069746537.jpg?param=140y140	http://music.163.com/playlist?id=1984018874	['爵士', '放松', '轻音乐']	介绍：来几首jazz-hiphop纯音来度过每一段愉快的时光吧。一个人的日子就应该躲在被窝里吃点爆米花，喝两口卡布奇诺，看一部电影，听一首jazz-hiphop。爵士说唱（Jazz Hip hop）的起源可以追溯到1920年代的爵士乐，随后受1950年代的波普（Bop）和爵士放克（Jazz Funk）、1970年代的爵士融合（Jazz Fusion）、1980年代的说唱（Hip Hop）的影响，爵士说唱（Jazz Hip Hop）——或者说Jazz-rap——作为一种流派终于在1980年代中期出现，标志为Cargo乐队1985年所发行的唱片《Jazz Rap, Volume One》和Stetsasonic在1988年发行的单曲《Talkin' All That Jazz》。日系的Jazzy Hiphop在嘻哈的基础上融入了多种音乐元素，可以用尺八、三味线及太鼓营造原汁原味的日式风格，也可以借用钢琴、萨克斯、小提琴等乐器的元素注入，搭配怀旧优美的旋律，加入轻松节奏的嘻哈说唱，融合而成特有的忧郁温暖的氛围。流转清新自然的韵味，享受和风古典的爵士优雅。感谢@RUNRAKIM分享的sweet tricky things封面：モーガン
2128071807	Bossa Nova惬意的下午茶时光	http://p1.music.126.net/2RzAGklP55kk3s40mhrnPg==/109951164610372313.jpg?param=140y140	http://music.163.com/playlist?id=2128071807	['欧美', 'Bossa Nova', '放松']	介绍：巴萨诺瓦（Bossa Nova）是巴西土生土长的音乐，当巴西森巴舞曲遇到美国冷爵士，融合各自部分特色而又自成一格，乍听简洁轻快却结构复杂。乐器的音阶或和弦转换的行进方式变幻莫测，往往乍听下以为可以掌握旋律的起落和节奏，和弦一转换后即捕足不及。旋律可行板或中板速度进行。听起来轻松柔和、 慵懒甜美、浪漫性感。与传统南美及拉丁音乐不同的是，巴萨诺瓦不像森巴或伦巴那样节奏强烈，除拥有南美音乐的热情外，还带有一份慵懒和轻松的感觉。
8427007096	欧美氛围｜落日限定 奔跑在暮色浪漫里	http://p1.music.126.net/xhepigDc4YenkJ2teHGT3g==/109951168669099817.jpg?param=140y140	http://music.163.com/playlist?id=8427007096	['欧美', '流行', '放松']	介绍：是慵懒的黄昏，敞篷汽车在棕榈大道中间慢慢驶过，抬头就见橘粉色的霞光涂满了天际。“浪漫主义者都是暗处迎盛阳的玫瑰”
8157041911	潮牌店BGM/东山口/安福路/太古里	http://p1.music.126.net/IRZMs61o-bzGP9CQeSq0Vg==/109951168302003647.jpg?param=140y140	http://music.163.com/playlist?id=8157041911	['运动', '散步', '地铁']	介绍：近年街拍文化的发展可以说达到了前所未有的高峰，无论是各大时装周、知名城市、街头巷尾，都可以看到时尚爱好者分享自身的穿著搭配，不只是迷人有趣的穿搭、或精彩难得的瞬间，更是一部承载着时装精神和某处街头文化演变的时尚史。//封面来源网络//持续更新
374687888	钢琴摇滚 I 浪子赠予诗人的一纸情书	http://p1.music.126.net/spPoMJp9zB7la3lPM0KKnw==/3265549538482844.jpg?param=140y140	http://music.163.com/playlist?id=374687888	['摇滚', '钢琴', '流行']	介绍：狂野不羁的摇滚像个浪子，而典雅优美的钢琴如诗人，两者的性格大相径庭却情投意合。浪子为诗人写了一封情书，情书里的文字虽粗犷而潦草却无处不淌着细腻的情感，行云流水的圆珠笔迹在泛黄的古典信纸上却显得大方且不失张力。而这封信就像我所理解的钢琴摇滚那样，不羁中带着优雅，张扬却不失内涵。这是诗一般的摇滚，亦是摇滚一般的诗。-相关风格：pop rock，soft rock，Britpop，alternative rock，etc.
8448319246	这就是藤井风 · 有趣儿灵魂谁懂啊	http://p1.music.126.net/7k3MpJFD1aq9Pj3y-irp5g==/109951168649153860.jpg?param=140y140	http://music.163.com/playlist?id=8448319246	['日语', '流行']	介绍：日本创作歌手，近年日本音乐圈讨论度最高的话题新人，被誉为“继宇多田光之后的出众逸才” 。 2020年发行首张专辑《HELP EVER HURT NEVER》便打入Billboard JAPAN综合专辑榜第一位，并以破竹之势在音乐舞台上一路高歌猛进。连续两年登上红白歌会舞台，2022年歌曲「死ぬのがいいわ」风靡全球。
8370562950	【说唱酒吧】有了说唱，蹦迪夜店不太冷	http://p1.music.126.net/4BijvkKlSbcHZ0YktmFFug==/109951168560644358.jpg?param=140y140	http://music.163.com/playlist?id=8370562950	['说唱', '舞曲', '酒吧']	介绍：收集自己喜欢的音乐，各花入各眼，不喜欢不听，切记点开！欢迎安利，推荐加藏！Hip-hop Club封面:Pop Smoke(已故)
8294817780	【中文/流行/R&B】微醺是我见你的门票	http://p1.music.126.net/aOnc9BHOAvyPysYPG5VVVw==/109951168539790254.jpg?param=140y140	http://music.163.com/playlist?id=8294817780	['华语', 'R&B/Soul', '流行']	介绍：在微醺中 把自己还给自己酒杯里有今天的情绪 也有明天的期许是不是每个人喝了酒都会变得更浪漫如果有相似风格的歌可以在评论区推荐噢！
2283573424	「Smooth Jazz」柔顺爵士，都市悠闲	http://p1.music.126.net/t_Pn4c4schNaTHnJg1dudA==/109951163759751146.jpg?param=140y140	http://music.163.com/playlist?id=2283573424	['爵士', '放松', '欧美']	介绍：Smooth Jazz是Fusion（融合爵士）的一种衍生物，它更加注重音乐的旋律化，以及和R&B等其它音乐之间的融合能力。柔顺爵士，它的目的就是让人放松、舒缓情绪，慵懒闲适的气氛
8396493319	极致压迫感｜电子phonk 高端局必备 巨燃	http://p1.music.126.net/a30zthIgl3_zsPeWP7HlYg==/109951168700987445.jpg?param=140y140	http://music.163.com/playlist?id=8396493319	['欧美', '电子', '另类/独立']	介绍：略带颗粒感的听感，Lo-Fi制作还有很Chill的氛围，有种烟雾缭绕的感觉。Phonk，好东西，毒性强到几天不听就难受。
75182300	评论过万的英文歌与潜力股	http://p1.music.126.net/gzsxh-u0mN_OtdrjpbfI8w==/7842816441775262.jpg?param=140y140	http://music.163.com/playlist?id=75182300	['欧美', '流行', '榜单']	介绍：听听评论过万的，为评论未过万的潜力股加分……
8424356183	遇见倾心｜甜甜的恋爱日系撩人嗓音	http://p1.music.126.net/EJs74v8I1zQuvzN9jwXs2g==/109951168622446400.jpg?param=140y140	http://music.163.com/playlist?id=8424356183	['日语', '流行', '快乐']	介绍：少年赤足，走过高高的田埂。屋檐下的大黄狗，摇着尾巴在身后跟。麦野如浪，虫鸣翻涌，萤火流淌，月色清澈。星子掉进月亮的河，夜空蓝到沉默。这无尽夏夜，穿过生命的脉络。我愿这夏夜时刻，永远吻你以温柔。愿你永远是少年人。
8440497841	多巴胺女孩穿搭必听曲｜出街氛围曲	http://p2.music.126.net/JXPCHhulNOLDZCDXdgzhEA==/109951168643138267.jpg?param=140y140	http://music.163.com/playlist?id=8440497841	['欧美', '流行', '快乐']	介绍：要保持因生活细碎而满足的能力 比如品尝久违的美食 重温熟悉的街角 买到钟意的裙子 感知温柔的刹那 这些看似鸡零狗碎的生活碎片却是通向快乐星球的秘密通道~
128251515	美国说唱史上最伟大的100位歌手。	http://p2.music.126.net/er1sg8OXnmuqsj5l_sqnZA==/3274345632646488.jpg?param=140y140	http://music.163.com/playlist?id=128251515	['说唱', '欧美', '榜单']	介绍：首先说一点：永远不可能有一个稳定的排名国外的资料站也是一家一个排列顺序但毕竟是权威报道，所以大体程度排名还是靠谱的我翻了墙最后开了5个页面来回修正位置取平均值排列了这份榜单中综合排名靠前的100位尽管我也对排名有一定疑惑但保证没偏袒任何一位歌手下面说一下权威排名顺序的原因会有多多少少的差距，但是确实不可避免1：任何事物都有辈分一说，排名靠前的大多是上世纪开辟说唱风格且在前期根深蒂固说唱艺术的前辈。每一项事物总有几个带头把它的精髓传递下去的一类，这类人士往往因为时间流失会被慢慢遗忘，但是始终是每个人应该去尊重和感激的。2：一首好的说唱大致由四部分组成：Lyrics（歌词）这是说唱大脑，好的说唱歌词极少是单纯谈情说爱，更多的是讽刺坏的事物和批判社会现象以及抨击各种不公平的事物。更有精彩的借物喻人比拟，它是说唱的灵魂物质更是精髓所在。Flow（ 停顿 拖牌 卡拍 等等技巧）这是主干，它会使一首说唱变的生动且铿锵有力，它比流行歌曲中的调调更难驾驭。是检测一个歌手才华和技术的重要因素，好的Flow大多数产在说唱黄金年段，易被世人所称赞和记住。sampling（采样）这是四肢，支撑一首好的说唱的手脚。因为说唱吐舌速度快且节奏起伏不一导致普通的作曲无法融合，所以更多的是采用一首流行歌曲中的经典伴奏取一段用录音设备减慢或加快频率来回循环播放融合到说唱里面。使其变得生动不易听烦。例如幼稚园杀手的（风雨）就是采了陈奕迅的富士山下。还有一种是词采，相对简单，只需取一段经典歌词变换频率作为副歌部分。或歌手本身直接翻唱出来，例如陈冠希的Sky blue pink采了Notorious B.I.G的Hypnotize，Jay-z的Holy grail采了涅槃乐队的Smells like teen SpiritRhyme（押韵）这也是说唱歌曲里必备的。说白了就是每句最后一个单词最后读法保持一致，这是让听众可以疯狂大吼或暴走的一类因素，常用的就是押三句然后换一个音调再继续押的高质量体现，例如Eminem的The way i am就将韵律压到了极致。做好这几项一首好的作品就会出世，同样排名顺序和这几样有很大的关联。位置有限 3 4写在了评论里数据排名对于我们而言只是一种科普欣赏一位歌手永远都有喜欢他的理由因为每个人都可以从自己欣赏的歌手身上学到东西。
7703720227	「四夜人集合！」夜鹿 真夜中 夜游 可惜夜	http://p2.music.126.net/TOqV4vnjPpAr5d4ZttwnUQ==/109951167997666238.jpg?param=140y140	http://music.163.com/playlist?id=7703720227	['日语', '流行', 'ACG']	介绍：感谢找到这个歌单的你✨本歌单包含了ヨルシカ（夜鹿）/YOASOBI （夜游）/ずっと真夜中でいいのに。（永远是深夜有多好）/あたらよ（可惜夜）支乐队的歌建议随机播放呐～
8422265337	日系绝望|向往天空的，都是寂寞的	http://p2.music.126.net/kZSgc6HbqX2SpObupLJA2w==/109951168619367768.jpg?param=140y140	http://music.163.com/playlist?id=8422265337	['日语', '流行', '夜晚']	介绍：在遇到梦中人之前，上天也许会安排我们先遇到别的人；在我 们终于遇见心仪的人时，便应当心存感激
4241903	全球最动听的法语歌	http://p2.music.126.net/J0FlZEbCHDKxBFCmeKKvGQ==/1312816883613702.jpg?param=140y140	http://music.163.com/playlist?id=4241903	['小语种', '清新', '浪漫']	介绍：法国这个神奇的国度注定要与浪漫联系在一起，而法语也是世界发音最好听的语言之一，不管是什么样的歌曲，用法语来吟唱，总会沾染上那种慵懒浪漫的气息。 ------- 挑剔的耳朵也要偶尔换换品味，就让我们一起来分享这些最动听的法语歌曲吧~！
8295984090	R&B.深情男嗓｜我想送你一束蒙德里安的玫瑰	http://p2.music.126.net/xoTqWpHGdaJHceC2u6aXDQ==/109951168570160307.jpg?param=140y140	http://music.163.com/playlist?id=8295984090	['R&B/Soul', '欧美', '夜晚']	介绍：R&B是为夜晚而生的，如果夜晚要听歌，我的首选一定是R&B，氛围感直接拉满有谁能拒绝在夜晚听几首 R&B呢？慵懒微醺感拿捏，循环上头的节奏—————————————————————好巧啊，你也是R&B型血吗？听完第一遍快加入自己的收藏歌单！
